timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
134867,0,0,1500,1500,0,0,0.0,0.0
134877,0,0,1500,1500,0,0,0.0,0.0
134887,0,0,1500,1500,0,0,0.0,0.0
134897,0,0,1500,1500,0,0,0.0,0.0
134907,0,0,1500,1500,0,0,0.0,0.0
134917,0,0,1500,1500,0,0,0.0,0.0
134927,0,0,1500,1500,0,0,0.0,0.0
134937,0,0,1500,1500,0,0,0.0,0.0
134947,0,0,1500,1500,0,0,0.0,0.0
134957,0,0,1500,1500,0,0,0.0,0.0
134967,0,0,1500,1500,0,0,0.0,0.0
134977,0,0,1500,1500,0,0,0.0,0.0
134987,0,0,1500,1500,0,0,0.0,0.0
134998,0,0,1500,1500,0,0,0.0,0.0
135008,0,0,1500,1500,0,0,0.0,0.0
135018,0,0,1500,1500,0,0,0.0,0.0
135028,0,0,1500,1500,0,0,0.0,0.0
135038,0,0,1500,1500,0,0,0.0,0.0
135048,0,0,1500,1500,0,0,0.0,0.0
135058,0,0,1500,1500,0,0,0.0,0.0
135068,0,0,1500,1500,0,0,0.0,0.0
135078,0,0,1500,1500,0,0,0.0,0.0
135088,0,0,1500,1500,0,0,0.0,0.0
135098,0,0,1500,1500,0,0,0.0,0.0
135108,0,0,1500,1500,0,0,0.0,0.0
135118,0,0,1500,1500,0,0,0.0,0.0
135128,0,0,1500,1500,0,0,0.0,0.0
135138,0,0,1500,1500,0,0,0.0,0.0
135148,0,0,1500,1500,0,0,0.0,0.0
135158,0,0,1500,1500,0,0,0.0,0.0
135168,0,0,1500,1500,0,0,0.0,0.0
135178,0,0,1500,1500,0,0,0.0,0.0
135188,0,0,1500,1500,0,0,0.0,0.0
135198,0,0,1500,1500,0,0,0.0,0.0
135208,0,0,1500,1500,0,0,0.0,0.0
135218,0,0,1500,1500,0,0,0.0,0.0
135228,0,0,1500,1500,0,0,0.0,0.0
135238,0,0,1500,1500,0,0,0.0,0.0
135248,0,0,1500,1500,0,0,0.0,0.0
135258,0,0,1500,1500,0,0,0.0,0.0
135268,0,0,1500,1500,0,0,0.0,0.0
135278,0,0,1500,1500,0,0,0.0,0.0
135288,0,0,1500,1500,0,0,0.0,0.0
135298,0,0,1500,1500,0,0,0.0,0.0
135308,0,0,1500,1500,0,0,0.0,0.0
135318,0,0,1500,1500,0,0,0.0,0.0
135328,0,0,1500,1500,0,0,0.0,0.0
135339,0,0,1500,1500,0,0,0.0,0.0
135349,0,0,1500,1500,0,0,0.0,0.0
135359,0,0,1500,1500,0,0,0.0,0.0
135369,0,0,1500,1500,0,0,0.0,0.0
135379,0,0,1500,1500,0,0,0.0,0.0
135389,0,0,1500,1500,0,0,0.0,0.0
135399,0,0,1500,1500,0,0,0.0,0.0
135409,0,0,1500,1500,0,0,0.0,0.0
135419,0,0,1500,1500,0,0,0.0,0.0
135429,0,0,1500,1500,0,0,0.0,0.0
135439,0,0,1500,1500,0,0,0.0,0.0
135449,0,0,1500,1500,0,0,0.0,0.0
135459,0,0,1500,1500,0,0,0.0,0.0
135469,0,0,1500,1500,0,0,0.0,0.0
135479,0,0,1500,1500,0,0,0.0,0.0
135489,0,0,1500,1500,0,0,0.0,0.0
135499,0,0,1500,1500,0,0,0.0,0.0
135510,0,0,1500,1500,0,0,0.0,0.0
135520,0,0,1500,1500,0,0,0.0,0.0
135530,0,0,1500,1500,0,0,0.0,0.0
135540,0,0,1500,1500,0,0,0.0,0.0
135550,0,0,1500,1500,0,0,0.0,0.0
135560,0,0,1500,1500,0,0,0.0,0.0
135570,0,0,1500,1500,0,0,0.0,0.0
135580,0,0,1500,1500,0,0,0.0,0.0
135590,0,0,1500,1500,0,0,0.0,0.0
135600,0,0,1500,1500,0,0,0.0,0.0
135610,0,0,1500,1500,0,0,0.0,0.0
135620,0,0,1500,1500,0,0,0.0,0.0
135630,0,0,1500,1500,0,0,0.0,0.0
135640,0,0,1500,1500,0,0,0.0,0.0
135650,0,0,1500,1500,0,0,0.0,0.0
135660,0,0,1500,1500,0,0,0.0,0.0
135670,0,0,1500,1500,0,0,0.0,0.0
135680,0,0,1500,1500,0,0,0.0,0.0
135690,0,0,1500,1500,0,0,0.0,0.0
135700,0,0,1500,1500,0,0,0.0,0.0
135710,0,0,1500,1500,0,0,0.0,0.0
135720,0,0,1500,1500,0,0,0.0,0.0
135730,0,0,1500,1500,0,0,0.0,0.0
135740,0,0,1500,1500,0,0,0.0,0.0
135750,0,0,1500,1500,0,0,0.0,0.0
135760,0,0,1500,1500,0,0,0.0,0.0
135770,0,0,1500,1500,0,0,0.0,0.0
135780,0,0,1500,1500,0,0,0.0,0.0
135790,0,0,1500,1500,0,0,0.0,0.0
135800,0,0,1500,1500,0,0,0.0,0.0
135810,0,0,1500,1500,0,0,0.0,0.0
135820,0,0,1500,1500,0,0,0.0,0.0
135830,0,0,1500,1500,0,0,0.0,0.0
135840,0,0,1500,1500,0,0,0.0,0.0
135851,0,0,1500,1500,0,0,0.0,0.0
135861,0,0,1500,1500,0,0,0.0,0.0
135871,0,0,1500,1500,0,0,0.0,0.0
135881,0,0,1500,1500,0,0,0.0,0.0
135891,0,0,1500,1500,0,0,0.0,0.0
135901,0,0,1500,1500,0,0,0.0,0.0
135911,0,0,1500,1500,0,0,0.0,0.0
135921,0,0,1500,1500,0,0,0.0,0.0
135931,0,0,1500,1500,0,0,0.0,0.0
135941,0,0,1500,1500,0,0,0.0,0.0
135951,0,0,1500,1500,0,0,0.0,0.0
135961,0,0,1500,1500,0,0,0.0,0.0
135971,0,0,1500,1500,0,0,0.0,0.0
135981,0,0,1500,1500,0,0,0.0,0.0
135991,0,0,1500,1500,0,0,0.0,0.0
136001,0,0,1500,1500,0,0,0.0,0.0
136011,0,0,1500,1500,0,0,0.0,0.0
136022,0,0,1500,1500,0,0,0.0,0.0
136032,0,0,1500,1500,0,0,0.0,0.0
136042,0,0,1500,1500,0,0,0.0,0.0
136052,0,0,1500,1500,0,0,0.0,0.0
136062,0,0,1500,1500,0,0,0.0,0.0
136072,0,0,1500,1500,0,0,0.0,0.0
136082,0,0,1500,1500,0,0,0.0,0.0
136092,0,0,1500,1500,0,0,0.0,0.0
136102,0,0,1500,1500,0,0,0.0,0.0
136112,0,0,1500,1500,0,0,0.0,0.0
136122,0,0,1500,1500,0,0,0.0,0.0
136132,0,0,1500,1500,0,0,0.0,0.0
136142,0,0,1500,1500,0,0,0.0,0.0
136152,0,0,1500,1500,0,0,0.0,0.0
136162,0,0,1500,1500,0,0,0.0,0.0
136172,0,0,1500,1500,0,0,0.0,0.0
136182,0,0,1500,1500,0,0,0.0,0.0
136192,0,0,1500,1500,0,0,0.0,0.0
136202,0,0,1500,1500,0,0,0.0,0.0
136212,0,0,1500,1500,0,0,0.0,0.0
136222,0,0,1500,1500,0,0,0.0,0.0
136232,0,0,1500,1500,0,0,0.0,0.0
136242,0,0,1500,1500,0,0,0.0,0.0
136252,0,0,1500,1500,0,0,0.0,0.0
136262,0,0,1500,1500,0,0,0.0,0.0
136272,0,0,1500,1500,0,0,0.0,0.0
136282,0,0,1500,1500,0,0,0.0,0.0
136292,0,0,1500,1500,0,0,0.0,0.0
136302,0,0,1500,1500,0,0,0.0,0.0
136312,0,0,1500,1500,0,0,0.0,0.0
136322,0,0,1500,1500,0,0,0.0,0.0
136332,0,0,1500,1500,0,0,0.0,0.0
136342,0,0,1500,1500,0,0,0.0,0.0
136352,0,0,1500,1500,0,0,0.0,0.0
136363,0,0,1500,1500,0,0,0.0,0.0
136373,0,0,1500,1500,0,0,0.0,0.0
136383,0,0,1500,1500,0,0,0.0,0.0
136393,0,0,1500,1500,0,0,0.0,0.0
136403,0,0,1500,1500,0,0,0.0,0.0
136413,0,0,1500,1500,0,0,0.0,0.0
136423,0,0,1500,1500,0,0,0.0,0.0
136433,0,0,1500,1500,0,0,0.0,0.0
136443,0,0,1500,1500,0,0,0.0,0.0
136453,0,0,1500,1500,0,0,0.0,0.0
136463,0,0,1500,1500,0,0,0.0,0.0
136473,0,0,1500,1500,0,0,0.0,0.0
136483,0,0,1500,1500,0,0,0.0,0.0
136493,0,0,1500,1500,0,0,0.0,0.0
136503,0,0,1500,1500,0,0,0.0,0.0
136513,0,0,1500,1500,0,0,0.0,0.0
136523,0,0,1500,1500,0,0,0.0,0.0
136534,0,0,1500,1500,0,0,0.0,0.0
136544,0,0,1500,1500,0,0,0.0,0.0
136554,0,0,1500,1500,0,0,0.0,0.0
136564,0,0,1500,1500,0,0,0.0,0.0
136574,0,0,1500,1500,0,0,0.0,0.0
136584,0,0,1500,1500,0,0,0.0,0.0
136594,0,0,1500,1500,0,0,0.0,0.0
136604,0,0,1500,1500,0,0,0.0,0.0
136614,0,0,1500,1500,0,0,0.0,0.0
136624,0,0,1500,1500,0,0,0.0,0.0
136634,0,0,1500,1500,0,0,0.0,0.0
136644,0,0,1500,1500,0,0,0.0,0.0
136654,0,0,1500,1500,0,0,0.0,0.0
136664,0,0,1500,1500,0,0,0.0,0.0
136674,0,0,1500,1500,0,0,0.0,0.0
136684,0,0,1500,1500,0,0,0.0,0.0
136694,0,0,1500,1500,0,0,0.0,0.0
136704,0,0,1500,1500,0,0,0.0,0.0
136714,0,0,1500,1500,0,0,0.0,0.0
136724,0,0,1500,1500,0,0,0.0,0.0
136734,0,0,1500,1500,0,0,0.0,0.0
136744,0,0,1500,1500,0,0,0.0,0.0
136754,0,0,1500,1500,0,0,0.0,0.0
136764,0,0,1500,1500,0,0,0.0,0.0
136774,0,0,1500,1500,0,0,0.0,0.0
136784,0,0,1500,1500,0,0,0.0,0.0
136794,0,0,1500,1500,0,0,0.0,0.0
136804,0,0,1500,1500,0,0,0.0,0.0
